 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:27:33,814-INFO-请求方法为 post
2021-03-17 22:27:34,014-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10141})
2021-03-17 22:27:34,092-INFO-请求方法为 post
2021-03-17 22:27:34,155-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-17 22:27:34,163-INFO-请求方法为 post
2021-03-17 22:27:34,320-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:27:34,327-INFO-请求方法为 post
2021-03-17 22:27:34,338-INFO-请求方法为 get
2021-03-17 22:27:34,447-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:29:35,587-INFO-请求方法为 post
2021-03-17 22:29:38,082-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10142})
2021-03-17 22:29:38,170-INFO-请求方法为 post
2021-03-17 22:29:38,695-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-17 22:29:38,703-INFO-请求方法为 post
2021-03-17 22:29:38,924-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:29:38,932-INFO-请求方法为 post
2021-03-17 22:29:38,944-INFO-请求方法为 get
2021-03-17 22:29:39,050-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:46:34,498-INFO-请求方法为 post
2021-03-17 22:46:34,872-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10143})
2021-03-17 22:46:34,970-INFO-请求方法为 post
2021-03-17 22:46:35,037-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-17 22:46:35,051-INFO-请求方法为 post
2021-03-17 22:46:35,269-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:46:35,280-INFO-请求方法为 post
2021-03-17 22:46:35,295-INFO-请求方法为 get
2021-03-17 22:46:35,409-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:52:21,430-INFO-请求方法为 post
2021-03-17 22:52:21,665-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10144})
2021-03-17 22:52:21,744-INFO-请求方法为 post
2021-03-17 22:52:21,815-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-17 22:52:21,829-INFO-请求方法为 post
2021-03-17 22:52:21,955-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:52:21,980-INFO-请求方法为 post
2021-03-17 22:52:21,992-INFO-请求方法为 get
2021-03-17 22:52:22,106-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:56:36,259-INFO-请求方法为 post
2021-03-17 22:56:36,460-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10145})
2021-03-17 22:56:36,543-INFO-请求方法为 post
2021-03-17 22:56:36,607-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-17 22:56:36,636-INFO-请求方法为 post
2021-03-17 22:56:36,848-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:56:36,879-INFO-请求方法为 post
2021-03-17 22:56:36,921-INFO-请求方法为 get
2021-03-17 22:56:37,051-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-17 22:57:19,557-INFO-请求方法为 post
2021-03-17 22:57:19,733-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10146})
2021-03-17 22:57:19,843-INFO-请求方法为 post
2021-03-17 22:57:19,924-INFO-请求接口结果：
 (200, {'ret': -1, 'msg': '网络错误，请稍后重试'})
2021-03-17 22:57:19,937-INFO-请求方法为 post
2021-03-17 22:57:20,144-INFO-请求接口结果：
 (200, {'msg': '签名不正确', 'ret': -200})
2021-03-17 22:57:20,163-INFO-请求方法为 post
2021-03-17 22:57:20,183-INFO-请求方法为 get
2021-03-17 22:57:20,295-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
